{-0.01, 0.}
{0.000974, -0.05079227026146884}
{0.000976, -0.04297390667516118}
{0.000978, -0.035157052009250754}
{0.00098, -0.03515362814730994}
{0.000982, -0.027339042510413195}
{0.000984, -0.02343117340589365}
{0.000986, -0.015619251526676986}
{0.000988, -0.0039044294436995923}
{0.00099, 0.}
{0.000992, 0.011710980937188607}
{0.000994, 0.007806549238732218}
{0.000996, 0.015611552699813352}
{0.000998, 0.023415005875862704}
{0.001, 0.031216904260722458}
{0.001002, 0.031213794679568495}
{0.001004, 0.0351120139787805}
{0.001006, 0.06241511499998991}
{0.001008, 0.058508306070070716}
{0.00101, 0.06240259261122469}
{0.001012, 0.06629608300015637}
{0.001014, 0.07408815137748138}
{0.001016, 0.07797964876977556}
{0.001018, 0.08576893025801913}
{0.00102, 0.08186203808959237}
{0.001022, 0.09744490228960137}
{0.001024, 0.10133237774315963}
{0.001026, 0.11301304197135689}
{0.001028, 0.11689809005107592}
{0.00103, 0.1168861142210419}
{0.001032, 0.12076991979771329}
{0.001034, 0.12854830471174966}
{0.001036, 0.1363250606707194}
{0.001038, 0.13631098409943893}
{0.00104, 0.14408527456961107}
{0.001042, 0.15185792413279406}
{0.001044, 0.15573553981339416}
{0.001046, 0.16350529930173668}
{0.001048, 0.17127340519349912}
{0.00105, 0.17903985301213415}
{0.001052, 0.179021111687291}
{0.001054, 0.18678504626910372}
{0.001056, 0.19843825706627571}
{0.001058, 0.2023079009561818}
{0.00106, 0.2061766859690593}
{0.001062, 0.2100446098745957}
{0.001064, 0.2100223673441766}
{0.001066, 0.2216667559001061}
{0.001068, 0.2294201467822175}
{0.00107, 0.22939571276864387}
{0.001072, 0.23714653087196996}
{0.001074, 0.24878287492270693}
{0.001076, 0.2526430431982369}
{0.001078, 0.25650232956842334}
{0.00108, 0.2642467128814296}
{0.001082, 0.2642182476989548}
{0.001084, 0.2680748750140928}
{0.001086, 0.2641611654896621}
{0.001088, 0.2835540594034218}
{0.00109, 0.2912910451063186}
{0.001092, 0.2951428289380317}
{0.001094, 0.29122764045178157}
{0.001096, 0.3067263000592145}
{0.001098, 0.29892838645364384}
{0.0011, 0.31442268457058453}
{0.001102, 0.31050683966935505}
{0.001104, 0.3221154230216292}
{0.001106, 0.3220799382544059}
{0.001108, 0.32592444478338267}
{0.00111, 0.33364765558684695}
{0.001112, 0.3413690850426243}
{0.001114, 0.3490887287137097}
{0.001116, 0.34517158491998823}
{0.001118, 0.34901103921769927}
{0.00112, 0.3528495620930051}
{0.001122, 0.35668715133752604}
{0.001124, 0.3644004047945995}
{0.001126, 0.3682356852117413}
{0.001128, 0.36431856578995353}
{0.00113, 0.3720281278650692}
{0.001132, 0.3874855833555588}
{0.001134, 0.38356737490697806}
{0.001136, 0.3835239490328921}
{0.001138, 0.39510106961134034}
{0.00114, 0.3950561768966312}
{0.001142, 0.3950112087559692}
{0.001144, 0.3988383825130591}
{0.001146, 0.40266459619464723}
{0.001148, 0.40261851571978374}
{0.00115, 0.4103141345359319}
{0.001152, 0.40639656779415684}
{0.001154, 0.4140898079908305}
{0.001156, 0.4179116343596102}
{0.001158, 0.41786338281135255}
{0.00116, 0.42168370945554146}
{0.001162, 0.41776664065651764}
{0.001164, 0.4293214320350253}
{0.001166, 0.43313882358404704}
{0.001168, 0.4330883719194091}
{0.00117, 0.4369042469752611}
{0.001172, 0.4407191356360309}
{0.001174, 0.44453303571175007}
{0.001176, 0.44834594501319736}
{0.001178, 0.444428667140757}
{0.00118, 0.45210464031522135}
{0.001182, 0.45205133317428425}
{0.001184, 0.4558611702061181}
{0.001186, 0.4558072338319167}
{0.001188, 0.46347784137081405}
{0.00119, 0.4556991007755968}
{0.001192, 0.46336769912152637}
{0.001194, 0.463312495712958}
{0.001196, 0.4709781575465554}
{0.001198, 0.47092185484422167}
{0.0012, 0.4670059095849568}
{0.001202, 0.47080898070635324}
{0.001204, 0.47846966192710705}
{0.001206, 0.4784120721505087}
{0.001208, 0.47063899800102055}
{0.00121, 0.48215385053525434}
{0.001212, 0.478238757133613}
{0.001214, 0.48589339724876185}
{0.001216, 0.4781227592779284}
{0.001218, 0.47420926419390214}
{0.00122, 0.46644172710698806}
{0.001222, 0.4779480811857114}
{0.001224, 0.4817436225449255}
{0.001226, 0.4816846524058653}
{0.001228, 0.48162559080137346}
{0.00123, 0.48156643775476665}
{0.001232, 0.4853592508357127}
{0.001234, 0.48529944028808414}
{0.001236, 0.4852395376375312}
{0.001238, 0.4774782803218661}
{0.00124, 0.4812693017086145}
{0.001242, 0.48120960050098693}
{0.001244, 0.4849990064795945}
{0.001246, 0.4926360824582871}
{0.001248, 0.48487818889967077}
{0.00125, 0.48866540125786684}
{0.001252, 0.47321517015488784}
{0.001254, 0.4885430688829524}
{0.001256, 0.47694282449039166}
{0.001258, 0.4807287068233444}
{0.00126, 0.46913214852830804}
{0.001262, 0.4729178508948056}
{0.001264, 0.47670249314268826}
{0.001266, 0.476642184526068}
{0.001268, 0.47273838414799607}
{0.00127, 0.4765212965237316}
{0.001272, 0.46877586690855083}
{0.001274, 0.4648742400505174}
{0.001276, 0.4686563962144688}
{0.001278, 0.4647555726733857}
{0.00128, 0.46853657075727234}
{0.001282, 0.46079658201798274}
{0.001284, 0.4645769121136726}
{0.001286, 0.4645171828227059}
{0.001288, 0.4644573656854794}
{0.00129, 0.4605594651824211}
{0.001292, 0.4643374679667411}
{0.001294, 0.452766377826797}
{0.001296, 0.4488711953733451}
{0.001298, 0.4526489392538483}
{0.0013, 0.4449190731586836}
{0.001302, 0.4525311585626527}
{0.001304, 0.4371341013373963}
{0.001306, 0.4409110096017647}
{0.001308, 0.43318631059415313}
{0.00131, 0.43696255219477276}
{0.001312, 0.44073770591747324}
{0.001314, 0.4291837775587002}
{0.001316, 0.42146428654037454}
{0.001318, 0.4214087120149731}
{0.00132, 0.4213530579766019}
{0.001322, 0.42129732444723217}
{0.001324, 0.42124151144886673}
{0.001326, 0.4096987384852612}
{0.001328, 0.4096442931205894}
{0.00133, 0.40576182873810096}
{0.001332, 0.40570773919908676}
{0.001334, 0.40182665268555756}
{0.001336, 0.3902936956025312}
{0.001338, 0.39406732281703516}
{0.00134, 0.3901890838303146}
{0.001342, 0.3824869290952175}
{0.001344, 0.3824354686667848}
{0.001346, 0.37473625749140393}
{0.001348, 0.37850900844473856}
{0.00135, 0.3669894291140055}
{0.001352, 0.36693975065308804}
{0.001354, 0.3630682322628032}
{0.001356, 0.3515551787872066}
{0.001358, 0.35914883636475714}
{0.00136, 0.3476392866646692}
{0.001362, 0.3437721776156759}
{0.001364, 0.34372521585339055}
{0.001366, 0.33222224980648346}
{0.001368, 0.33599485180704}
{0.00137, 0.3359487440946631}
{0.001372, 0.3206342744535526}
{0.001374, 0.32059014201369607}
{0.001376, 0.3129139029209617}
{0.001378, 0.30905520727266816}
{0.00138, 0.30901247677566096}
{0.001382, 0.30134080704933375}
{0.001384, 0.29367119518103496}
{0.001386, 0.2936304093638827}
{0.001388, 0.2859638653469378}
{0.00139, 0.28592403153319346}
{0.001392, 0.2820723554713435}
{0.001394, 0.2744104348219072}
{0.001396, 0.27056131708751713}
{0.001398, 0.2629030270429019}
{0.0014, 0.25905647913537866}
{0.001402, 0.2514018340493933}
{0.001404, 0.24755786745902628}
{0.001406, 0.23990688167465773}
{0.001408, 0.23987301607424177}
{0.00141, 0.23222516566083026}
{0.001412, 0.22838585716286386}
{0.001414, 0.2245475845413312}
{0.001416, 0.2054889465033484}
{0.001418, 0.20926453604154532}
{0.00142, 0.2130390034492387}
{0.001422, 0.1939899943272913}
{0.001424, 0.19396228848283303}
{0.001426, 0.18632927000633068}
{0.001428, 0.18250048742503847}
{0.00143, 0.1748712126556966}
{0.001432, 0.17484609214615573}
{0.001434, 0.15581866295960606}
{0.001436, 0.15959612232080872}
{0.001438, 0.15197437775592648}
{0.00144, 0.1367571781127787}
{0.001442, 0.14433391238456608}
{0.001444, 0.13671757769015516}
{0.001446, 0.12910342030901367}
{0.001448, 0.1290846597879959}
{0.00145, 0.1100855993941157}
{0.001452, 0.11006955664178279}
{0.001454, 0.10246359724126777}
{0.001456, 0.09865422918425815}
{0.001458, 0.09484595264891403}
{0.00146, 0.08345220561855038}
{0.001462, 0.07964723199772543}
{0.001464, 0.07963552558793996}
{0.001466, 0.06824897513163858}
{0.001468, 0.06444786473274076}
{0.00147, 0.05685736944974435}
{0.001472, 0.06063889631695727}
{0.001474, 0.05305118050867063}
{0.001476, 0.03788808346442451}
{0.001478, 0.034094213553222716}
{0.00148, 0.030301462786420222}
{0.001482, 0.02272271424298859}
{0.001484, 0.022719327163004246}
{0.001486, 0.015143957234132867}
{0.001488, 0.}
{0.00149, -0.007569713512494872}
{0.001492, 0.}
{0.001494, -0.00378372138542921}
{0.001496, -0.015132610574522162}
{0.001498, -0.03026066558297157}
{0.0015, -0.03403811743539062}
{0.001502, -0.03403297975834346}
{0.001504, -0.037808706390810895}
{0.001506, -0.04914387893650506}
{0.001508, -0.05669588126321433}
{0.00151, -0.06046642804410682}
{0.001512, -0.0717929703261111}
{0.001514, -0.07178204400891582}
{0.001516, -0.0755485309001101}
{0.001518, -0.08309070158515348}
{0.00152, -0.08307800374779596}
{0.001522, -0.09439237554893344}
{0.001524, -0.09815302757705413}
{0.001526, -0.10568704069832799}
{0.001528, -0.11321871569293118}
{0.00153, -0.12074804836483563}
{0.001532, -0.11695664912104363}
{0.001534, -0.12825524385644171}
{0.001536, -0.13577868995846093}
{0.001538, -0.14329977837093102}
{0.00154, -0.1470480422839315}
{0.001542, -0.15079510988576758}
{0.001544, -0.16207956343486182}
{0.001546, -0.1620543537075167}
{0.001548, -0.1808697086010611}
{0.00155, -0.1770739692283372}
{0.001552, -0.1808132588818873}
{0.001554, -0.1845513376213354}
{0.001556, -0.19205396743293854}
{0.001558, -0.19578902764317033}
{0.00156, -0.20328745245497495}
{0.001562, -0.2145474642335217}
{0.001564, -0.21827708701082293}
{0.001566, -0.22200548361723366}
{0.001568, -0.22573265197832118}
{0.00157, -0.22569697379076042}
{0.001572, -0.22566125387570832}
{0.001574, -0.2406671917304177}
{0.001576, -0.24438882966284936}
{0.001578, -0.2443499975655949}
{0.00158, -0.25182838556553455}
{0.001582, -0.25930433321454394}
{0.001584, -0.2667778363637255}
{0.001586, -0.26673522262318633}
{0.001588, -0.26669255963915667}
{0.00159, -0.27416111073632377}
{0.001592, -0.2816272035295945}
{0.001594, -0.29284526029271285}
{0.001596, -0.2890443521353019}
{0.001598, -0.29650425388576307}
{0.0016, -0.3039616821671059}
{0.001602, -0.30766462522164456}
{0.001604, -0.3151177005946883}
{0.001606, -0.31881749671771725}
{0.001608, -0.32251601916172185}
{0.00161, -0.3299628436426877}
{0.001612, -0.32616026622561056}
{0.001614, -0.3411006412886559}
{0.001616, -0.34104507923206434}
{0.001618, -0.3447365912483898}
{0.00162, -0.3446802916850253}
{0.001622, -0.34462392868762637}
{0.001624, -0.3445675022784441}
{0.001626, -0.3594897521527878}
{0.001628, -0.3631748103635263}
{0.00163, -0.36311511686847076}
{0.001632, -0.37428387279324254}
{0.001634, -0.3742221954742705}
{0.001636, -0.3816436583626374}
{0.001638, -0.381580607210616}
{0.00164, -0.38525785346192226}
{0.001642, -0.3889337905862712}
{0.001644, -0.39260841654813494}
{0.001646, -0.3962817293129925}
{0.001648, -0.39995372684733155}
{0.00165, -0.40362440711864933}
{0.001652, -0.3998204879469137}
{0.001654, -0.4072257913132008}
{0.001656, -0.4108931319361118}
{0.001658, -0.41455914786122045}
{0.00166, -0.41822383706084576}
{0.001662, -0.4144201674639298}
{0.001664, -0.4292821151357155}
{0.001666, -0.4254776638361985}
{0.001668, -0.42167439075672103}
{0.00167, -0.43279630861870044}
{0.001672, -0.4289928790186213}
{0.001674, -0.43265011589824415}
{0.001676, -0.43257690070334737}
{0.001678, -0.4325036063238668}
{0.00168, -0.43988592645750907}
{0.001682, -0.4398112073704948}
{0.001684, -0.44718956727665443}
{0.001686, -0.44711341814408645}
{0.001688, -0.44331187735270083}
{0.00169, -0.45068554856886756}
{0.001692, -0.44688448027620914}
{0.001694, -0.4579782043705477}
{0.001696, -0.4504542086622237}
{0.001698, -0.4578211775194797}
{0.0017, -0.45402105458896225}
{0.001702, -0.4576638161738596}
{0.001704, -0.4575850101432266}
{0.001706, -0.4612256825381351}
{0.001708, -0.46114606742042324}
{0.00171, -0.4610663681560196}
{0.001712, -0.4572689510281914}
{0.001714, -0.45718972765727567}
{0.001716, -0.4682594555683904}
{0.001718, -0.46446242969885543}
{0.00172, -0.4643816640484131}
{0.001722, -0.4680152202735928}
{0.001724, -0.4716473969380052}
{0.001726, -0.4715650811685642}
{0.001728, -0.4677702174645057}
{0.00173, -0.4676883794531255}
{0.001732, -0.46389529393987}
{0.001734, -0.4638139365194821}
{0.001736, -0.47486207456126805}
{0.001738, -0.46736017622762877}
{0.00174, -0.470986467651621}
{0.001742, -0.47090346566495384}
{0.001744, -0.4671131309769876}
{0.001746, -0.46703061267021245}
{0.001748, -0.47065394605587396}
{0.00175, -0.4705706017459394}
{0.001752, -0.46678254853627954}
{0.001754, -0.4666996908625792}
{0.001756, -0.462913440901628}
{0.001758, -0.47023636984930006}
{0.00176, -0.47015259837585177}
{0.001762, -0.4663674128950109}
{0.001764, -0.46258346403660683}
{0.001766, -0.4625007599273878}
{0.001768, -0.45871862815082426}
{0.00177, -0.4623351000658291}
{0.001772, -0.4585541272238583}
{0.001774, -0.4547743992197939}
{0.001776, -0.4546926059499341}
{0.001778, -0.46200277468652295}
{0.00178, -0.45452877227693045}
{0.001782, -0.4544467319384655}
{0.001784, -0.45067058809464144}
{0.001786, -0.446895698656631}
{0.001788, -0.44681474954293415}
{0.00179, -0.4504257337829535}
{0.001792, -0.44665260877467133}
{0.001794, -0.44288074431482577}
{0.001796, -0.43911014243808744}
{0.001798, -0.43534080517809864}
{0.0018, -0.43526139041847556}
{0.001802, -0.4278059326377873}
{0.001804, -0.42772770925802595}
{0.001806, -0.42764940860806466}
{0.001808, -0.4201991163960771}
{0.00181, -0.4311778564455412}
{0.001812, -0.423729439524302}
{0.001814, -0.427335433924915}
{0.001816, -0.41620700392130455}
{0.001818, -0.41244770846497647}
{0.00182, -0.40868969727019355}
{0.001822, -0.40861418119885495}
{0.001824, -0.4048580636042453}
{0.001826, -0.40110323567140876}
{0.001828, -0.40102886330326226}
{0.00183, -0.3862404950570001}
{0.001832, -0.3935243072967577}
{0.001834, -0.3897739738913135}
{0.001836, -0.3786720835802026}
{0.001838, -0.37860146398460415}
{0.00184, -0.3785307762486812}
{0.001842, -0.3747856512702397}
{0.001844, -0.3710418334293101}
{0.001846, -0.3709723179834421}
{0.001848, -0.37090273582997896}
{0.00185, -0.35614662810544445}
{0.001852, -0.35240874915818454}
{0.001854, -0.35601265516523184}
{0.001856, -0.35594557274185096}
{0.001858, -0.34487187711528583}
{0.00186, -0.3374704317848235}
{0.001862, -0.3410740886991016}
{0.001864, -0.33000922018583123}
{0.001866, -0.3262806081603395}
{0.001868, -0.3225533279821183}
{0.00187, -0.3188273816482754}
{0.001872, -0.32243074257704823}
{0.001874, -0.31137949849677427}
{0.001876, -0.3076575656679462}
{0.001878, -0.3002750834001766}
{0.00188, -0.29289534387133004}
{0.001882, -0.28917884271946864}
{0.001884, -0.28912348157866924}
{0.001886, -0.2890680686723959}
{0.001888, -0.27803744184445417}
{0.00189, -0.27066866438190473}
{0.001892, -0.27061661327708975}
{0.001894, -0.2669082365521347}
{0.001896, -0.25954564833159854}
{0.001898, -0.2558407009751994}
{0.0019, -0.24482879695279128}
{0.001902, -0.24843490513456812}
{0.001904, -0.23742856626055783}
{0.001906, -0.23738254843727008}
{0.001908, -0.23368515763303666}
{0.00191, -0.21903727904315995}
{0.001912, -0.21899468370699873}
{0.001914, -0.21530284846781572}
{0.001916, -0.20431541741978043}
{0.001918, -0.2042755523915455}
{0.00192, -0.19329445534861328}
{0.001922, -0.19690300902604627}
{0.001924, -0.18957318602514006}
{0.001926, -0.1822461858454778}
{0.001928, -0.17856622099026814}
{0.00193, -0.17124416241118148}
{0.001932, -0.16756771412654378}
{0.001934, -0.16025061018160988}
{0.001936, -0.15293634729678127}
{0.001938, -0.14926555260726948}
{0.00194, -0.14559616874603618}
{0.001942, -0.13464982855608812}
{0.001944, -0.13462317707850097}
{0.001946, -0.12368327180288331}
{0.001948, -0.12365873728048646}
{0.00195, -0.11999788135005154}
{0.001952, -0.11270287270883883}
{0.001954, -0.1090455899231952}
{0.001956, -0.09812147788271178}
{0.001958, -0.09810190741608715}
{0.00196, -0.0908169625358592}
{0.001962, -0.09079880949848805}
{0.001964, -0.07625573789769013}
{0.001966, -0.06897946588416774}
{0.001968, -0.0653358627178051}
{0.00197, -0.06169370472039733}
{0.001972, -0.054424681712596464}
{0.001974, -0.03990340344510676}
{0.001976, -0.04352221807235924}
{0.001978, -0.032635082145881886}
{0.00198, -0.03262849495979569}
{0.001982, -0.021747934665740903}
{0.001984, -0.02174353550995445}
{0.001986, -0.01811594375631207}
{0.001988, -0.007244908553446415}
{0.00199, -0.007243438323329494}
{0.001992, 0.0036209834063772447}
{0.001994, 0.010860741033453494}
{0.001996, 0.014478039905108899}
{0.001998, 0.01809386151023197}
{0.002, 0.025326237921249266}
{0.002002, 0.036172950366792016}
{0.002004, 0.03616555446126041}
{0.002006, 0.0433897826085887}
{0.002008, 0.04699596655962629}
{0.00201, 0.06144365839037761}
{0.002012, 0.05420386057398113}
{0.002014, 0.06864411060067459}
{0.002016, 0.07224209022087388}
{0.002018, 0.07944993010466081}
{0.00202, 0.0830441627427116}
{0.002022, 0.08663689074470698}
{0.002024, 0.09744636118730347}
{0.002026, 0.09742620313487627}
{0.002028, 0.09740602793847178}
{0.00203, 0.11181336680695192}
{0.002032, 0.11900243195572993}
{0.002034, 0.1225830957486156}
{0.002036, 0.12255760369127075}
{0.002038, 0.13334374510386982}
{0.00204, 0.1369190908501866}
{0.002042, 0.14409529215137246}
{0.002044, 0.14406520020926852}
{0.002046, 0.154837714198381}
{0.002048, 0.15840543450728822}
{0.00205, 0.16557098858081234}
{0.002052, 0.16193765209560332}
{0.002054, 0.17269723362935757}
{0.002056, 0.17625804435728545}
{0.002058, 0.18701000383926641}
{0.00206, 0.19056621059108853}
{0.002062, 0.1977156995309575}
{0.002064, 0.1976739760839031}
{0.002066, 0.21200547024451885}
{0.002068, 0.2119606381235253}
{0.00207, 0.21550756160172188}
{0.002072, 0.22623498889583696}
{0.002074, 0.22618699853867974}
{0.002076, 0.2333179835064022}
{0.002078, 0.23326838804967248}
{0.00208, 0.24039471341880997}
{0.002082, 0.2475179409942292}
{0.002084, 0.2546380670358941}
{0.002086, 0.25099802940320604}
{0.002088, 0.26169915958144585}
{0.00209, 0.26881149213749506}
{0.002092, 0.2723373236374509}
{0.002094, 0.2830268078648598}
{0.002096, 0.2793842360416393}
{0.002098, 0.2829053132438295}
{0.0021, 0.2864248019801105}
{0.002102, 0.2899427004025455}
{0.002104, 0.28988023829047727}
{0.002106, 0.3005517155338094}
{0.002108, 0.3004868353259538}
{0.00211, 0.30757480526235564}
{0.002112, 0.31465962840689554}
{0.002114, 0.3145914943628483}
{0.002116, 0.3180974340778589}
{0.002118, 0.32160176811868535}
{0.00212, 0.3251044946488646}
{0.002122, 0.3321774119618023}
{0.002124, 0.33567614061011425}
{0.002126, 0.3356030108296032}
{0.002128, 0.34266875517728773}
{0.00213, 0.3425939504512147}
{0.002132, 0.3532228077190674}
{0.002134, 0.3531455427558133}
{0.002136, 0.3566345621652081}
{0.002138, 0.3636875209041202}
{0.00214, 0.3600429437364708}
{0.002142, 0.370655864188771}
{0.002144, 0.3634479452643515}
{0.002146, 0.3740552537447908}
{0.002148, 0.3704112058002449}
{0.00215, 0.3738903855410492}
{0.002152, 0.3809280039779721}
{0.002154, 0.3808438348850092}
{0.002156, 0.38075959992474273}
{0.002158, 0.3842330122064124}
{0.00216, 0.39126170634474516}
{0.002162, 0.3947310422353315}
{0.002164, 0.39108803951750837}
{0.002166, 0.3945556602704019}
{0.002168, 0.40512916079231903}
{0.00217, 0.4050389248926539}
{0.002172, 0.4049486191008251}
